symbol,date,price
BH-03Am,2/14/2017 1:00,37.034
BH-03Am,2/14/2017 2:00,37.035
BH-03Am,2/14/2017 3:00,37.031
BH-03Am,2/14/2017 4:00,37.024
BH-03Am,2/14/2017 5:00,37.032
BH-03Am,2/14/2017 6:00,37.029
BH-03Am,2/14/2017 7:00,37.038
BH-03Am,2/14/2017 8:00,37.025
BH-03Am,2/14/2017 9:00,37.015
BH-03Am,2/14/2017 10:00,37.001
BH-03Am,2/14/2017 11:00,36.981
BH-03Am,2/14/2017 12:00,36.961
BH-03Am,2/14/2017 13:00,36.946
BH-03Am,2/14/2017 14:00,36.936
BH-03Am,2/14/2017 15:00,36.937
BH-03Am,2/14/2017 16:00,36.93
BH-03Am,2/14/2017 17:00,36.927
BH-03Am,2/14/2017 18:00,36.931
BH-03Am,2/14/2017 19:00,36.923
BH-03Am,2/14/2017 20:00,36.925
BH-03Am,2/14/2017 21:00,36.915
BH-03Am,2/14/2017 22:00,36.913
BH-03Am,2/14/2017 23:00,36.897
BH-03Am,2/15/2017 0:00,36.887
BH-03Am,2/15/2017 1:00,36.894
BH-03Am,2/15/2017 2:00,36.88
BH-03Am,2/15/2017 3:00,36.889
BH-03Am,2/15/2017 4:00,36.888
BH-03Am,2/15/2017 5:00,36.892
BH-03Am,2/15/2017 6:00,36.88
BH-03Am,2/15/2017 7:00,36.867
BH-03Am,2/15/2017 8:00,36.865
BH-03Am,2/15/2017 9:00,36.861
BH-03Am,2/15/2017 10:00,36.862
BH-03Am,2/15/2017 11:00,36.854
BH-03Am,2/15/2017 12:00,36.841
BH-03Am,2/15/2017 13:00,36.837
BH-03Am,2/15/2017 14:00,36.84
BH-03Am,2/15/2017 15:00,36.847
BH-03Am,2/15/2017 16:00,36.85
BH-03Am,2/15/2017 17:00,36.846
BH-03Am,2/15/2017 18:00,36.865
BH-03Am,2/15/2017 19:00,36.869
BH-03Am,2/15/2017 20:00,36.852
BH-03Am,2/15/2017 21:00,36.842
BH-03Am,2/15/2017 22:00,36.835
BH-03Am,2/15/2017 23:00,36.816
BH-03Am,2/16/2017 0:00,36.804
BH-03Am,2/16/2017 1:00,36.814
BH-03Am,2/16/2017 2:00,36.817
BH-03Am,2/16/2017 3:00,36.813
BH-03Am,2/16/2017 4:00,36.811
BH-03Am,2/16/2017 5:00,36.82
BH-03Am,2/16/2017 6:00,36.798
BH-03Am,2/16/2017 7:00,36.786
BH-03Am,2/16/2017 8:00,36.802
BH-03Am,2/16/2017 9:00,36.782
BH-03Am,2/16/2017 10:00,36.778
BH-03Am,2/16/2017 11:00,36.748
BH-03Am,2/16/2017 12:00,36.749
BH-03Am,2/16/2017 13:00,36.737
BH-03Am,2/16/2017 14:00,36.716
BH-03Am,2/16/2017 15:00,36.731
BH-03Am,2/16/2017 16:00,36.749
BH-03Am,2/16/2017 17:00,36.752
BH-03Am,2/16/2017 18:00,36.752
BH-03Am,2/16/2017 19:00,36.768
BH-03Am,2/16/2017 20:00,36.788
BH-03Am,2/16/2017 21:00,36.829
BH-03Am,2/16/2017 22:00,36.808
BH-03Am,2/16/2017 23:00,36.806
BH-03Am,2/17/2017 0:00,36.812
BH-03Am,2/17/2017 1:00,36.853
BH-03Am,2/17/2017 2:00,36.877
BH-03Am,2/17/2017 3:00,36.879
BH-03Am,2/17/2017 4:00,36.885
BH-03Am,2/17/2017 5:00,36.896
BH-03Am,2/17/2017 6:00,36.912
BH-03Am,2/17/2017 7:00,36.917
BH-03Am,2/17/2017 8:00,36.921
BH-03Am,2/17/2017 9:00,36.915
BH-03Am,2/17/2017 10:00,36.92
BH-03Am,2/17/2017 11:00,36.925
BH-03Am,2/17/2017 12:00,36.919
BH-03Am,2/17/2017 13:00,36.91
BH-03Am,2/17/2017 14:00,36.892
BH-03Am,2/17/2017 15:00,36.877
BH-03Am,2/17/2017 16:00,36.891
BH-03Am,2/17/2017 17:00,36.882
BH-03Am,2/17/2017 18:00,36.885
BH-03Am,2/17/2017 19:00,36.882
BH-03Am,2/17/2017 20:00,36.889
BH-03Am,2/17/2017 21:00,36.901
BH-03Am,2/17/2017 22:00,36.897
BH-03Am,2/17/2017 23:00,36.901
BH-03Am,2/18/2017 0:00,36.895
BH-03Am,2/18/2017 1:00,36.883
BH-03Am,2/18/2017 2:00,36.886
BH-03Am,2/18/2017 3:00,36.87
BH-03Am,2/18/2017 4:00,36.86
BH-03Am,2/18/2017 5:00,36.87
BH-03Am,2/18/2017 6:00,36.87
BH-03Am,2/18/2017 7:00,36.87
BH-03Am,2/18/2017 8:00,36.868
BH-03Am,2/18/2017 9:00,36.867
BH-03Am,2/18/2017 10:00,36.865
BH-03Am,2/18/2017 11:00,36.84
BH-03Am,2/18/2017 12:00,36.829
BH-03Am,2/18/2017 13:00,36.814
BH-03Am,2/18/2017 14:00,36.806
BH-03Am,2/18/2017 15:00,36.805
BH-03Am,2/18/2017 16:00,36.8
BH-03Am,2/18/2017 17:00,36.798
BH-03Am,2/18/2017 18:00,36.81
BH-03Am,2/18/2017 19:00,36.819
BH-03Am,2/18/2017 20:00,36.815
BH-03Am,2/18/2017 21:00,36.812
BH-03Am,2/18/2017 22:00,36.814
BH-03Am,2/18/2017 23:00,36.825
BH-03Am,2/19/2017 0:00,36.813
BH-03Am,2/19/2017 1:00,36.816
BH-03Am,2/19/2017 2:00,36.808
BH-03Am,2/19/2017 3:00,36.815
BH-03Am,2/19/2017 4:00,36.815
BH-03Am,2/19/2017 5:00,36.822
BH-03Am,2/19/2017 6:00,36.824
BH-03Am,2/19/2017 7:00,36.842
BH-03Am,2/19/2017 8:00,36.869
BH-03Am,2/19/2017 9:00,36.875
BH-03Am,2/19/2017 10:00,36.874
BH-03Am,2/19/2017 11:00,36.873
BH-03Am,2/19/2017 12:00,36.895
BH-03Am,2/19/2017 13:00,36.894
BH-03Am,2/19/2017 14:00,36.893
BH-03Am,2/19/2017 15:00,36.894
BH-03Am,2/19/2017 16:00,36.91
BH-03Am,2/19/2017 17:00,36.914
BH-03Am,2/19/2017 18:00,36.941
BH-03Am,2/19/2017 19:00,36.949
BH-03Am,2/19/2017 20:00,36.96
BH-03Am,2/19/2017 21:00,36.952
BH-03Am,2/19/2017 22:00,36.984
BH-03Am,2/19/2017 23:00,36.99
BH-03Am,2/20/2017 0:00,36.984
BH-03Am,2/20/2017 1:00,36.993
BH-03Am,2/20/2017 2:00,36.991
BH-03Am,2/20/2017 3:00,36.993
BH-03Am,2/20/2017 4:00,36.986
BH-03Am,2/20/2017 5:00,36.976
BH-03Am,2/20/2017 6:00,36.973
BH-03Am,2/20/2017 7:00,36.962
BH-03Am,2/20/2017 8:00,36.967
BH-03Am,2/20/2017 9:00,36.928
BH-03Am,2/20/2017 10:00,36.905
BH-03Am,2/20/2017 11:00,36.883
BH-03Am,2/20/2017 12:00,36.865
BH-03Am,2/20/2017 13:00,36.848
BH-03Am,2/20/2017 14:00,36.841
BH-03Am,2/20/2017 15:00,36.85
BH-03Am,2/20/2017 16:00,36.879
BH-03Am,2/20/2017 17:00,36.906
BH-03Am,2/20/2017 18:00,36.91
BH-03Am,2/20/2017 19:00,36.925
BH-03Am,2/20/2017 20:00,36.928
BH-03Am,2/20/2017 21:00,36.926
BH-03Am,2/20/2017 22:00,36.937
BH-03Am,2/20/2017 23:00,36.934
BH-03Am,2/21/2017 0:00,36.942
BH-03Am,2/21/2017 1:00,36.93
BH-03Am,2/21/2017 2:00,36.938
BH-03Am,2/21/2017 3:00,36.937
BH-03Am,2/21/2017 4:00,36.937
BH-03Am,2/21/2017 5:00,36.923
BH-03Am,2/21/2017 6:00,36.909
BH-03Am,2/21/2017 7:00,36.911
BH-03Am,2/21/2017 8:00,36.912
BH-03Am,2/21/2017 9:00,36.912
BH-03Am,2/21/2017 10:00,36.907
BH-03Am,2/21/2017 11:00,36.934
BH-03Am,2/21/2017 12:00,36.919
BH-03Am,2/21/2017 13:00,36.911
BH-03Am,2/21/2017 14:00,36.915
BH-03Am,2/21/2017 15:00,36.927
BH-03Am,2/21/2017 16:00,36.932
BH-03Am,2/21/2017 17:00,36.925
BH-03Am,2/21/2017 18:00,36.945
BH-03Am,2/21/2017 19:00,36.953
BH-03Am,2/21/2017 20:00,36.941
BH-03Am,2/21/2017 21:00,36.949
BH-03Am,2/21/2017 22:00,36.978
BH-03Am,2/21/2017 23:00,36.995
BH-03Am,2/22/2017 0:00,37.002
BH-03Am,2/22/2017 1:00,37.024
BH-03Am,2/22/2017 2:00,37.015
BH-03Am,2/22/2017 3:00,37.017
BH-03Am,2/22/2017 4:00,37.019
BH-03Am,2/22/2017 5:00,37.023
BH-03Am,2/22/2017 6:00,37.017
BH-03Am,2/22/2017 7:00,37.014
BH-03Am,2/22/2017 8:00,37.021
BH-03Am,2/22/2017 9:00,37.024
BH-03Am,2/22/2017 10:00,37.026
BH-03Am,2/22/2017 11:00,37.031
BH-03Am,2/22/2017 12:00,37.017
BH-03Am,2/22/2017 13:00,37.008
BH-03Am,2/22/2017 14:00,37.006
BH-03Am,2/22/2017 15:00,37.005
BH-03Am,2/22/2017 16:00,37.014
BH-03Am,2/22/2017 17:00,37.02
BH-03Am,2/22/2017 18:00,37.028
BH-03Am,2/22/2017 19:00,37.032
BH-03Am,2/22/2017 20:00,37.029
BH-03Am,2/22/2017 21:00,37.032
BH-03Am,2/22/2017 22:00,37.019
BH-03Am,2/22/2017 23:00,37.018
BH-03Am,2/23/2017 0:00,37.014
BH-03Am,2/23/2017 1:00,37.009
BH-03Am,2/23/2017 2:00,37.009
BH-03Am,2/23/2017 3:00,37.002
BH-03Am,2/23/2017 4:00,37.006
BH-03Am,2/23/2017 5:00,37.008
BH-03Am,2/23/2017 6:00,37.022
BH-03Am,2/23/2017 7:00,37.028
BH-03Am,2/23/2017 8:00,37.023
BH-03Am,2/23/2017 9:00,37.037
BH-03Am,2/23/2017 10:00,37.035
BH-03Am,2/23/2017 11:00,37.033
BH-03Am,2/23/2017 12:00,37.029
BH-03Am,2/23/2017 13:00,37.014
BH-03Am,2/23/2017 14:00,37.014
BH-03Am,2/23/2017 15:00,37.018
BH-03Am,2/23/2017 16:00,37.014
BH-03Am,2/23/2017 17:00,37.01
BH-03Am,2/23/2017 18:00,37.022
BH-03Am,2/23/2017 19:00,37.021
BH-03Am,2/23/2017 20:00,37.013
BH-03Am,2/23/2017 21:00,37.011
BH-03Am,2/23/2017 22:00,37
BH-03Am,2/23/2017 23:00,36.996
BH-03Am,2/24/2017 0:00,36.994
BH-03Am,2/24/2017 1:00,37.002
BH-03Am,2/24/2017 2:00,36.997
BH-03Am,2/24/2017 3:00,37
BH-03Am,2/24/2017 4:00,37
BH-03Am,2/24/2017 5:00,37.007
BH-03Am,2/24/2017 6:00,37.002
BH-03Am,2/24/2017 7:00,37.012
BH-03Am,2/24/2017 8:00,37.024
BH-03Am,2/24/2017 9:00,37.024
BH-03Am,2/24/2017 10:00,37.027
BH-03Am,2/24/2017 11:00,37.033
BH-03Am,2/24/2017 12:00,37.03
BH-03Am,2/24/2017 13:00,37.017
BH-03Am,2/24/2017 14:00,37.023
BH-03Am,2/24/2017 15:00,37.021
BH-03Am,2/24/2017 16:00,37.021
BH-03Am,2/24/2017 17:00,37.011
BH-03Am,2/24/2017 18:00,37.021
BH-03Am,2/24/2017 19:00,37.03
BH-03Am,2/24/2017 20:00,37.029
BH-03Am,2/24/2017 21:00,37.036
BH-03Am,2/24/2017 22:00,37.028
BH-03Am,2/24/2017 23:00,37.017
BH-03Am,2/25/2017 0:00,37.009
BH-03Am,2/25/2017 1:00,36.987
BH-03Am,2/25/2017 2:00,36.979
BH-03Am,2/25/2017 3:00,36.968
BH-03Am,2/25/2017 4:00,36.954
BH-03Am,2/25/2017 5:00,36.94
BH-03Am,2/25/2017 6:00,36.935
BH-03Am,2/25/2017 7:00,36.922
BH-03Am,2/25/2017 8:00,36.922
BH-03Am,2/25/2017 9:00,36.908
BH-03Am,2/25/2017 10:00,36.897
BH-03Am,2/25/2017 11:00,36.887
BH-03Am,2/25/2017 12:00,36.885
BH-03Am,2/25/2017 13:00,36.861
BH-03Am,2/25/2017 14:00,36.858
BH-03Am,2/25/2017 15:00,36.85
BH-03Am,2/25/2017 16:00,36.853
BH-03Am,2/25/2017 17:00,36.854
BH-03Am,2/25/2017 18:00,36.868
BH-03Am,2/25/2017 19:00,36.867
BH-03Am,2/25/2017 20:00,36.865
BH-03Am,2/25/2017 21:00,36.874
BH-03Am,2/25/2017 22:00,36.881
BH-03Am,2/25/2017 23:00,36.898
BH-03Am,2/26/2017 0:00,36.91
BH-03Am,2/26/2017 1:00,36.928
BH-03Am,2/26/2017 2:00,36.943
BH-03Am,2/26/2017 3:00,36.933
BH-03Am,2/26/2017 4:00,36.937
BH-03Am,2/26/2017 5:00,36.929
BH-03Am,2/26/2017 6:00,36.932
BH-03Am,2/26/2017 7:00,36.938
BH-03Am,2/26/2017 8:00,36.946
BH-03Am,2/26/2017 9:00,36.946
BH-03Am,2/26/2017 10:00,36.956
BH-03Am,2/26/2017 11:00,36.95
BH-03Am,2/26/2017 12:00,36.953
BH-03Am,2/26/2017 13:00,36.947
BH-03Am,2/26/2017 14:00,36.941
BH-03Am,2/26/2017 15:00,36.941
BH-03Am,2/26/2017 16:00,36.928
BH-03Am,2/26/2017 17:00,36.93
BH-03Am,2/26/2017 18:00,36.922
BH-03Am,2/26/2017 19:00,36.921
BH-03Am,2/26/2017 20:00,36.917
BH-03Am,2/26/2017 21:00,36.93
BH-03Am,2/26/2017 22:00,36.927
BH-03Am,2/26/2017 23:00,36.914
BH-03Am,2/27/2017 0:00,36.916
BH-03Am,2/27/2017 1:00,36.914
BH-03Am,2/27/2017 2:00,36.927
BH-03Am,2/27/2017 3:00,36.914
BH-03Am,2/27/2017 4:00,36.903
BH-03Am,2/27/2017 5:00,36.908
BH-03Am,2/27/2017 6:00,36.909
BH-03Am,2/27/2017 7:00,36.897
BH-03Am,2/27/2017 8:00,36.905
BH-03Am,2/27/2017 9:00,36.901
BH-03Am,2/27/2017 10:00,36.899
BH-03Am,2/27/2017 11:00,36.882
BH-03Am,2/27/2017 12:00,36.87
BH-03Am,2/27/2017 13:00,36.859
BH-03Am,2/27/2017 14:00,36.848
BH-03Am,2/27/2017 15:00,36.858
BH-03Am,2/27/2017 16:00,36.87
BH-03Am,2/27/2017 17:00,36.89
BH-03Am,2/27/2017 18:00,36.888
BH-03Am,2/27/2017 19:00,36.907
BH-03Am,2/27/2017 20:00,36.9
BH-03Am,2/27/2017 21:00,36.914
BH-03Am,2/27/2017 22:00,36.909
BH-03Am,2/27/2017 23:00,36.901
BH-03Am,2/28/2017 0:00,36.909
BH-03Am,2/28/2017 1:00,36.908
BH-03Am,2/28/2017 2:00,36.899
BH-03Am,2/28/2017 3:00,36.893
BH-03Am,2/28/2017 4:00,36.894
BH-03Am,2/28/2017 5:00,36.896
BH-03Am,2/28/2017 6:00,36.905
BH-03Am,2/28/2017 7:00,36.919
BH-03Am,2/28/2017 8:00,36.922
BH-03Am,2/28/2017 9:00,36.939
BH-03Am,2/28/2017 10:00,36.946
BH-03Am,2/28/2017 11:00,36.964
BH-03Am,2/28/2017 12:00,36.965
BH-03Am,2/28/2017 13:00,36.965
BH-03Am,2/28/2017 14:00,36.983
BH-03Am,2/28/2017 15:00,37.003
BH-03Am,2/28/2017 16:00,37.018
BH-03Am,2/28/2017 17:00,37.038
BH-03Am,2/28/2017 18:00,37.044
BH-03Am,2/28/2017 19:00,37.067
BH-03Am,2/28/2017 20:00,37.074
BH-03Am,2/28/2017 21:00,37.075
BH-03Am,2/28/2017 22:00,37.081
BH-03Am,2/28/2017 23:00,37.066
BH-03Am,3/1/2017 0:00,37.061
BH-03Am,3/1/2017 1:00,37.06
BH-03Am,3/1/2017 2:00,37.046
BH-03Am,3/1/2017 3:00,37.035
BH-03Am,3/1/2017 4:00,37.013
BH-03Am,3/1/2017 5:00,37.014
BH-03Am,3/1/2017 6:00,37.005
BH-03Am,3/1/2017 7:00,37.02
BH-03Am,3/1/2017 8:00,37.029
BH-03Am,3/1/2017 9:00,37.028
BH-03Am,3/1/2017 10:00,37.029
BH-03Am,3/1/2017 11:00,37.045
BH-03Am,3/1/2017 12:00,37.03
BH-03Am,3/1/2017 13:00,37.038
BH-03Am,3/1/2017 14:00,37.04
BH-03Am,3/1/2017 15:00,37.054
BH-03Am,3/1/2017 16:00,37.07
BH-03Am,3/1/2017 17:00,37.099
BH-03Am,3/1/2017 18:00,37.117
BH-03Am,3/1/2017 19:00,37.149
BH-03Am,3/1/2017 20:00,37.159
BH-03Am,3/1/2017 21:00,37.16
BH-03Am,3/1/2017 22:00,37.157
BH-03Am,3/1/2017 23:00,37.155
BH-03Am,3/2/2017 0:00,37.142
BH-03Am,3/2/2017 1:00,37.137
BH-03Am,3/2/2017 2:00,37.125
BH-03Am,3/2/2017 3:00,37.125
BH-03Am,3/2/2017 4:00,37.12
BH-03Am,3/2/2017 5:00,37.12
BH-03Am,3/2/2017 6:00,37.113
BH-03Am,3/2/2017 7:00,37.11
BH-03Am,3/2/2017 8:00,37.111
BH-03Am,3/2/2017 9:00,37.107
BH-03Am,3/2/2017 10:00,37.091
BH-03Am,3/2/2017 11:00,37.068
BH-03Am,3/2/2017 12:00,37.043
BH-03Am,3/2/2017 13:00,37.019
BH-03Am,3/2/2017 14:00,36.998
BH-03Am,3/2/2017 15:00,37.001
BH-03Am,3/2/2017 16:00,36.983
BH-03Am,3/2/2017 17:00,36.968
BH-03Am,3/2/2017 18:00,36.965
BH-03Am,3/2/2017 19:00,36.942
BH-03Am,3/2/2017 20:00,36.931
BH-03Am,3/2/2017 21:00,36.939
BH-03Am,3/2/2017 22:00,36.938
BH-03Am,3/2/2017 23:00,36.935
BH-03Am,3/3/2017 0:00,36.931
BH-03Am,3/3/2017 1:00,36.944
BH-03Am,3/3/2017 2:00,36.948
BH-03Am,3/3/2017 3:00,36.944
BH-03Am,3/3/2017 4:00,36.935
BH-03Am,3/3/2017 5:00,36.955
BH-03Am,3/3/2017 6:00,36.945
BH-03Am,3/3/2017 7:00,36.956
BH-03Am,3/3/2017 8:00,36.95
BH-03Am,3/3/2017 9:00,36.987
BH-03Am,3/3/2017 10:00,36.974
BH-03Am,3/3/2017 11:00,36.971
BH-03Am,3/3/2017 12:00,36.943
BH-03Am,3/3/2017 13:00,36.93
BH-03Am,3/3/2017 14:00,36.907
BH-03Am,3/3/2017 15:00,36.875
BH-03Am,3/3/2017 16:00,36.885
BH-03Am,3/3/2017 17:00,36.893
BH-03Am,3/3/2017 18:00,36.883
BH-03Am,3/3/2017 19:00,36.873
BH-03Am,3/3/2017 20:00,36.864
BH-03Am,3/3/2017 21:00,36.861
BH-03Am,3/3/2017 22:00,36.844
BH-03Am,3/3/2017 23:00,36.837
BH-03Am,3/4/2017 0:00,36.832
BH-03Am,3/4/2017 1:00,36.831
BH-03Am,3/4/2017 2:00,36.833
BH-03Am,3/4/2017 3:00,36.829
BH-03Am,3/4/2017 4:00,36.829
BH-03Am,3/4/2017 5:00,36.844
BH-03Am,3/4/2017 6:00,36.856
BH-03Am,3/4/2017 7:00,36.858
BH-03Am,3/4/2017 8:00,36.865
BH-03Am,3/4/2017 9:00,36.875
BH-03Am,3/4/2017 10:00,36.872
BH-03Am,3/4/2017 11:00,36.882
BH-03Am,3/4/2017 12:00,36.87
BH-03Am,3/4/2017 13:00,36.854
BH-03Am,3/4/2017 14:00,36.851
BH-03Am,3/4/2017 15:00,36.853
BH-03Am,3/4/2017 16:00,36.852
BH-03Am,3/4/2017 17:00,36.85
BH-03Am,3/4/2017 18:00,36.852
BH-03Am,3/4/2017 19:00,36.84
BH-03Am,3/4/2017 20:00,36.84
BH-03Am,3/4/2017 21:00,36.847
BH-03Am,3/4/2017 22:00,36.848
BH-03Am,3/4/2017 23:00,36.848
BH-03Am,3/5/2017 0:00,36.833
BH-03Am,3/5/2017 1:00,36.837
BH-03Am,3/5/2017 2:00,36.827
BH-03Am,3/5/2017 3:00,36.84
BH-03Am,3/5/2017 4:00,36.862
BH-03Am,3/5/2017 5:00,36.884
BH-03Am,3/5/2017 6:00,36.867
BH-03Am,3/5/2017 7:00,36.838
BH-03Am,3/5/2017 8:00,36.853
BH-03Am,3/5/2017 9:00,36.852
BH-03Am,3/5/2017 10:00,36.864
BH-03Am,3/5/2017 11:00,36.885
BH-03Am,3/5/2017 12:00,36.875
BH-03Am,3/5/2017 13:00,36.85
BH-03Am,3/5/2017 14:00,36.841
BH-03Am,3/5/2017 15:00,36.858
BH-03Am,3/5/2017 16:00,36.87
BH-03Am,3/5/2017 17:00,36.883
BH-03Am,3/5/2017 18:00,36.897
BH-03Am,3/5/2017 19:00,36.903
BH-03Am,3/5/2017 20:00,36.931
BH-03Am,3/5/2017 21:00,36.938
BH-03Am,3/5/2017 22:00,36.941
BH-03Am,3/5/2017 23:00,36.927
BH-03Am,3/6/2017 0:00,36.926
BH-03Am,3/6/2017 1:00,36.919
BH-03Am,3/6/2017 2:00,36.917
BH-03Am,3/6/2017 3:00,36.925
BH-03Am,3/6/2017 4:00,36.938
BH-03Am,3/6/2017 5:00,36.938
BH-03Am,3/6/2017 6:00,36.941
BH-03Am,3/6/2017 7:00,36.957
BH-03Am,3/6/2017 8:00,36.971
BH-03Am,3/6/2017 9:00,36.969
BH-03Am,3/6/2017 10:00,36.958
BH-03Am,3/6/2017 11:00,36.958
BH-03Am,3/6/2017 12:00,36.958
BH-03Am,3/6/2017 13:00,36.948
BH-03Am,3/6/2017 14:00,36.951
BH-03Am,3/6/2017 15:00,36.944
BH-03Am,3/6/2017 16:00,36.955
BH-03Am,3/6/2017 17:00,36.956
BH-03Am,3/6/2017 18:00,36.968
BH-03Am,3/6/2017 19:00,36.968
BH-03Am,3/6/2017 20:00,36.97
BH-03Am,3/6/2017 21:00,36.967
BH-03Am,3/6/2017 22:00,36.972
BH-03Am,3/6/2017 23:00,36.971
BH-03Am,3/7/2017 0:00,36.964
BH-03Am,3/7/2017 1:00,36.978
BH-03Am,3/7/2017 2:00,37.005
BH-03Am,3/7/2017 3:00,37.009
BH-03Am,3/7/2017 4:00,37.026
BH-03Am,3/7/2017 5:00,37.037
BH-03Am,3/7/2017 6:00,37.047
BH-03Am,3/7/2017 7:00,37.056
BH-03Am,3/7/2017 8:00,37.061
BH-03Am,3/7/2017 9:00,37.071
BH-03Am,3/7/2017 10:00,37.064
BH-03Am,3/7/2017 11:00,37.052
BH-03Am,3/7/2017 12:00,37.071
BH-03Am,3/7/2017 13:00,37.063
BH-03Am,3/7/2017 14:00,37.055
BH-03Am,3/7/2017 15:00,37.057
BH-03Am,3/7/2017 16:00,37.057
BH-03Am,3/7/2017 17:00,37.046
BH-03Am,3/7/2017 18:00,37.049
BH-03Am,3/7/2017 19:00,37.045
BH-03Am,3/7/2017 20:00,37.036
BH-03Am,3/7/2017 21:00,37.015
BH-03Am,3/7/2017 22:00,37.008
BH-03Am,3/7/2017 23:00,36.986
BH-03Am,3/8/2017 0:00,36.967
BH-03Am,3/8/2017 1:00,36.951
BH-03Am,3/8/2017 2:00,36.944
BH-03Am,3/8/2017 3:00,36.922
BH-03Am,3/8/2017 4:00,36.921
BH-03Am,3/8/2017 5:00,36.935
BH-03Am,3/8/2017 6:00,36.961
BH-03Am,3/8/2017 7:00,36.99
BH-03Am,3/8/2017 8:00,37.007
BH-03Am,3/8/2017 9:00,37.016
BH-03Am,3/8/2017 10:00,37.015
BH-03Am,3/8/2017 11:00,37.008
BH-03Am,3/8/2017 12:00,36.986
BH-03Am,3/8/2017 13:00,36.975
BH-03Am,3/8/2017 14:00,36.97
BH-03Am,3/8/2017 15:00,36.979
BH-03Am,3/8/2017 16:00,36.991
BH-03Am,3/8/2017 17:00,37.007
BH-03Am,3/8/2017 18:00,37.027
BH-03Am,3/8/2017 19:00,37.064
BH-03Am,3/8/2017 20:00,37.084
BH-03Am,3/8/2017 21:00,37.111
BH-03Am,3/8/2017 22:00,37.122
BH-03Am,3/8/2017 23:00,37.15
BH-03Am,3/9/2017 0:00,37.146
BH-03Am,3/9/2017 1:00,37.153
BH-03Am,3/9/2017 2:00,37.147
BH-03Am,3/9/2017 3:00,37.149
BH-03Am,3/9/2017 4:00,37.144
BH-03Am,3/9/2017 5:00,37.159
BH-03Am,3/9/2017 6:00,37.175
BH-03Am,3/9/2017 7:00,37.182
BH-03Am,3/9/2017 8:00,37.195
BH-03Am,3/9/2017 9:00,37.204
BH-03Am,3/9/2017 10:00,37.208
BH-03Am,3/9/2017 11:00,37.198
BH-03Am,3/9/2017 12:00,37.185
BH-03Am,3/9/2017 13:00,37.171
BH-03Am,3/9/2017 14:00,37.155
BH-03Am,3/9/2017 15:00,37.138
BH-03Am,3/9/2017 16:00,37.141
BH-03Am,3/9/2017 17:00,37.134
BH-03Am,3/9/2017 18:00,37.116
BH-03Am,3/9/2017 19:00,37.116
BH-03Am,3/9/2017 20:00,37.093
BH-03Am,3/9/2017 21:00,37.083
BH-03Am,3/9/2017 22:00,37.063
BH-03Am,3/9/2017 23:00,37.044
BH-03Am,3/10/2017 0:00,37.026
BH-03Am,3/10/2017 1:00,37.021
BH-03Am,3/10/2017 2:00,37.016
BH-03Am,3/10/2017 3:00,37.016
BH-03Am,3/10/2017 4:00,37.016
BH-03Am,3/10/2017 5:00,37.011
BH-03Am,3/10/2017 6:00,37.015
BH-03Am,3/10/2017 7:00,37.019
BH-03Am,3/10/2017 8:00,37.022
BH-03Am,3/10/2017 9:00,37.02
BH-03Am,3/10/2017 10:00,37.007
BH-03Am,3/10/2017 11:00,37.003
BH-03Am,3/10/2017 12:00,37.009
BH-03Am,3/10/2017 13:00,36.991
BH-03Am,3/10/2017 14:00,36.982
BH-03Am,3/10/2017 15:00,36.985
BH-03Am,3/10/2017 16:00,36.987
BH-03Am,3/10/2017 17:00,37.004
BH-03Am,3/10/2017 18:00,37.044
BH-03Am,3/10/2017 19:00,37.086
BH-03Am,3/10/2017 20:00,37.117
BH-03Am,3/10/2017 21:00,37.13
BH-03Am,3/10/2017 22:00,37.139
BH-03Am,3/10/2017 23:00,37.155
BH-03Am,3/11/2017 0:00,37.151
BH-03Am,3/11/2017 1:00,37.142
BH-03Am,3/11/2017 2:00,37.14
BH-03Am,3/11/2017 3:00,37.125
BH-03Am,3/11/2017 4:00,37.108
BH-03Am,3/11/2017 5:00,37.11
BH-03Am,3/11/2017 6:00,37.095
BH-03Am,3/11/2017 7:00,37.084
BH-03Am,3/11/2017 8:00,37.078
BH-03Am,3/11/2017 9:00,37.074
BH-03Am,3/11/2017 10:00,37.057
BH-03Am,3/11/2017 11:00,37.04
BH-03Am,3/11/2017 12:00,37.027
BH-03Am,3/11/2017 13:00,36.99
BH-03Am,3/11/2017 14:00,36.968
BH-03Am,3/11/2017 15:00,36.954
BH-03Am,3/11/2017 16:00,36.936
BH-03Am,3/11/2017 17:00,36.926
BH-03Am,3/11/2017 18:00,36.897
BH-03Am,3/11/2017 19:00,36.888
BH-03Am,3/11/2017 20:00,36.897
BH-03Am,3/11/2017 21:00,36.913
BH-03Am,3/11/2017 22:00,36.938
BH-03Am,3/11/2017 23:00,36.944
BH-03Am,3/12/2017 0:00,36.941
BH-03Am,3/12/2017 1:00,36.966
BH-03Am,3/12/2017 2:00,36.975
BH-03Am,3/12/2017 3:00,36.979
BH-03Am,3/12/2017 4:00,36.993
BH-03Am,3/12/2017 5:00,37.024
BH-03Am,3/12/2017 6:00,37.042
BH-03Am,3/12/2017 7:00,37.065
BH-03Am,3/12/2017 8:00,37.076
BH-03Am,3/12/2017 9:00,37.102
BH-03Am,3/12/2017 10:00,37.104
BH-03Am,3/12/2017 11:00,37.115
BH-03Am,3/12/2017 12:00,37.107
